Time,Temperature °C
14:24:36,53.56
14:24:37,53.56
14:24:37,53.5
14:24:38,53.5
14:24:39,53.5
14:24:40,53.5
14:24:40,53.5
14:24:41,53.5
14:24:42,53.5
14:24:43,53.5
14:24:44,53.44
14:24:44,53.44
14:24:45,53.44
14:24:46,53.44
14:24:47,53.44
14:24:48,53.44
14:24:48,53.44
14:24:49,53.38
14:24:50,53.44
14:24:51,53.38
14:24:51,53.38
14:24:52,53.38
14:24:53,53.38
14:24:54,53.38
14:24:55,53.38
14:24:55,53.38
14:24:56,53.38
14:24:57,53.38
14:24:58,53.31
14:24:58,53.31
14:24:59,53.31
14:25:00,53.31
14:25:01,53.31
14:25:02,53.31
14:25:02,53.31
14:25:03,53.31
14:25:04,53.25
14:25:05,53.25
14:25:06,53.25
14:25:06,53.25
14:25:07,53.25
14:25:08,53.25
14:25:09,53.25
14:25:09,53.25
14:25:10,53.25
14:25:11,53.25
14:25:12,53.25
14:25:13,53.25
14:25:13,53.25
14:25:14,53.25
14:25:15,53.19
14:25:16,53.19
14:25:16,53.19
14:25:17,53.19
14:25:18,53.25
14:25:19,53.19
14:25:20,53.19
14:25:20,53.19
14:25:21,53.19
14:25:22,53.19
14:25:23,53.19
14:25:24,53.19
14:25:24,53.19
14:25:25,53.19
14:25:26,53.19
14:25:27,53.19
14:25:27,53.19
14:25:28,53.19
14:25:29,53.19
14:25:30,53.19
14:25:31,53.19
14:25:31,53.19
14:25:32,53.19
14:25:33,53.19
14:25:34,53.19
14:25:34,53.19
14:25:35,53.19
14:25:36,53.19
14:25:37,53.19
14:25:38,53.19
14:25:38,53.19
14:25:39,53.19
14:25:40,53.19
14:25:41,53.19
14:25:42,53.19
14:25:42,53.19
14:25:43,53.19
14:25:44,53.19
14:25:45,53.19
14:25:45,53.19
14:25:46,53.19
14:25:47,53.19
14:25:48,53.19
14:25:49,53.19
14:25:49,53.19
14:25:50,53.19
14:25:51,53.19
14:25:52,53.19
14:25:53,53.19
14:25:53,53.19
14:25:54,53.19
14:25:55,53.19
14:25:56,53.19
14:25:56,53.19
14:25:57,53.19
14:25:58,53.19
14:25:59,53.19
14:26:00,53.19
14:26:00,53.19
14:26:01,53.19
14:26:02,53.13
14:26:03,53.13
14:26:03,53.13
14:26:04,53.13
14:26:05,53.13
14:26:06,53.13
14:26:07,53.13
14:26:07,53.13
14:26:08,53.13
14:26:09,53.13
14:26:10,53.13
14:26:11,53.13
14:26:11,53.13
14:26:12,53.13
14:26:13,53.13
14:26:14,53.13
14:26:14,53.13
14:26:15,53.13
14:26:16,53.13
14:26:17,53.13
14:26:18,53.13
14:26:18,53.13
14:26:19,53.13
14:26:20,53.13
14:26:21,53.13
14:26:21,53.13
14:26:22,53.13
14:26:23,53.06
14:26:24,53.06
14:26:25,53.06
14:26:25,53.06
14:26:26,53.06
14:26:27,53.06
14:26:28,53.06
14:26:29,53.06
14:26:29,53.06
14:26:30,53.06
14:26:31,53.06
14:26:32,53.0
14:26:32,53.0
14:26:33,53.0
14:26:34,53.0
14:26:35,53.0
14:26:36,53.0
14:26:36,53.0
14:26:37,53.0
14:26:38,53.0
14:26:39,53.0
14:26:39,53.0
14:26:40,53.0
14:26:41,52.94
14:26:42,52.94
14:26:43,52.94
14:26:43,52.94
14:26:44,52.94
14:26:45,52.94
14:26:46,52.94
14:26:47,52.94
14:26:47,52.94
14:26:48,52.94
14:26:49,52.94
14:26:50,52.94
14:26:50,52.88
14:26:51,52.88
14:26:52,52.88
14:26:53,52.88
14:26:54,52.88
14:26:54,52.88
14:26:55,52.88
14:26:56,52.88
14:26:57,52.88
14:26:57,52.88
14:26:58,52.81
14:26:59,52.81
14:27:00,52.81
14:27:01,52.81
14:27:01,52.81
14:27:02,52.81
14:27:03,52.81
14:27:04,52.81
14:27:05,52.81
14:27:05,52.81
14:27:06,52.75
14:27:07,52.75
14:27:08,52.75
14:27:08,52.75
14:27:09,52.75
14:27:10,52.75
14:27:11,52.75
14:27:12,52.75
14:27:12,52.69
14:27:13,52.69
14:27:14,52.69
14:27:15,52.69
14:27:15,52.69
14:27:16,52.69
14:27:17,52.69
14:27:18,52.69
14:27:19,52.69
14:27:19,52.63
14:27:20,52.63
14:27:21,52.63
14:27:22,52.63
14:27:23,52.63
14:27:23,52.63
14:27:24,52.63
14:27:25,52.56
14:27:26,52.56
14:27:26,52.56
14:27:27,52.56
14:27:28,52.56
14:27:29,52.56
14:27:30,52.56
14:27:30,52.5
14:27:31,52.5
14:27:32,52.5
14:27:33,52.5
14:27:33,52.5
14:27:34,52.5
14:27:35,52.5
14:27:36,52.5
14:27:37,52.44
14:27:37,52.44
14:27:38,52.44
14:27:39,52.44
14:27:40,52.44
14:27:41,52.38
14:27:41,52.38
14:27:42,52.38
14:27:43,52.38
14:27:44,52.31
14:27:44,52.25
14:27:45,52.0
14:27:46,51.69
14:27:47,51.31
14:27:48,51.0
14:27:48,50.75
14:27:49,50.44
14:27:50,50.25
14:27:51,50.0
14:27:51,49.81
14:27:52,49.56
14:27:53,49.19
14:27:54,48.63
14:27:55,48.0
14:27:55,47.31
14:27:56,46.69
14:27:57,46.06
14:27:58,45.44
14:27:59,44.88
14:27:59,44.38
14:28:00,43.88
14:28:01,43.44
14:28:02,43.0
14:28:02,42.63
14:28:03,42.25
14:28:04,41.94
14:28:05,41.69
14:28:06,41.38
14:28:06,41.13
14:28:07,40.88
14:28:08,40.63
14:28:09,40.44
14:28:09,40.25
14:28:10,40.06
14:28:11,39.94
14:28:12,39.81
14:28:13,39.69
14:28:13,39.56
14:28:14,39.44
14:28:15,39.31
14:28:16,39.25
14:28:17,39.19
14:28:17,39.06
14:28:18,39.0
14:28:19,38.94
14:28:20,38.88
14:28:20,38.81
14:28:21,38.75
14:28:22,38.75
14:28:23,38.69
14:28:24,38.69
14:28:24,38.63
14:28:25,38.56
14:28:26,38.56
14:28:27,38.5
14:28:27,38.5
14:28:28,38.44
14:28:29,38.44
14:28:30,38.44
14:28:31,38.44
14:28:31,38.44
14:28:32,38.38
14:28:33,38.38
14:28:34,38.38
14:28:35,38.38
14:28:35,38.38
14:28:36,38.38
14:28:37,38.38
14:28:38,38.38
14:28:38,38.38
14:28:39,38.38
14:28:40,38.38
14:28:41,38.44
14:28:42,38.44
14:28:42,38.44
14:28:43,38.44
14:28:44,38.5
14:28:45,38.5
14:28:45,38.5
14:28:46,38.5
14:28:47,38.5
14:28:48,38.5
14:28:49,38.5
14:28:49,38.56
14:28:50,38.56
14:28:51,38.56
14:28:52,38.56
14:28:53,38.63
14:28:53,38.63
14:28:54,38.63
14:28:55,38.63
14:28:56,38.63
14:28:56,38.63
14:28:57,38.69
14:28:58,38.69
14:28:59,38.69
14:29:00,38.69
14:29:00,38.69
14:29:01,38.69
14:29:02,38.69
14:29:03,38.75
14:29:03,38.75
14:29:04,38.75
14:29:05,38.75
14:29:06,38.75
14:29:07,38.75
14:29:07,38.75
14:29:08,38.75
14:29:09,38.81
14:29:10,38.81
14:29:11,38.81
14:29:11,38.81
14:29:12,38.81
14:29:13,38.81
14:29:14,38.81
14:29:14,38.81
14:29:15,38.88
14:29:16,38.88
14:29:17,38.88
14:29:18,38.88
14:29:18,38.88
14:29:19,38.88
14:29:20,38.88
14:29:21,38.88
14:29:21,38.88
14:29:22,38.88
14:29:23,38.88
14:29:24,38.88
14:29:25,38.88
14:29:25,38.88
14:29:26,38.88
14:29:27,38.88
14:29:28,38.88
14:29:29,38.88
14:29:29,38.88
14:29:30,38.94
14:29:31,38.94
14:29:32,38.94
14:29:32,38.94
14:29:33,38.94
14:29:34,38.94
14:29:35,38.94
14:29:36,38.94
14:29:36,38.94
14:29:37,38.94
14:29:38,38.94
14:29:39,38.94
14:29:39,38.94
14:29:40,38.94
14:29:41,38.94
14:29:42,38.94
14:29:43,38.94
14:29:43,38.94
14:29:44,38.94
14:29:45,38.94
14:29:46,38.94
14:29:47,38.94
14:29:47,38.94
14:29:48,38.94
14:29:49,38.94
14:29:50,38.94
14:29:50,38.94
14:29:51,38.94
14:29:52,38.94
14:29:53,38.94
14:29:54,38.94
14:29:54,38.94
14:29:55,38.94
14:29:56,38.94
14:29:57,38.94
14:29:57,38.94
14:29:58,38.94
14:29:59,38.94
14:30:00,38.94
14:30:01,38.94
14:30:01,38.94
14:30:02,38.94
14:30:03,38.94
14:30:04,38.94
14:30:05,38.94
14:30:05,38.94
14:30:06,38.94
14:30:07,38.94
14:30:08,38.94
14:30:08,38.94
14:30:09,38.94
14:30:10,38.94
14:30:11,38.94
14:30:12,38.94
14:30:12,38.94
14:30:13,38.88
14:30:14,38.94
14:30:15,38.94
14:30:15,38.88
14:30:16,38.94
14:30:17,38.94
14:30:18,38.94
14:30:19,38.88
14:30:19,38.88
14:30:20,38.88
14:30:21,38.88
14:30:22,38.88
14:30:23,38.88
14:30:23,38.88
14:30:24,38.88
14:30:25,38.88
14:30:26,38.88
14:30:26,38.88
14:30:27,38.88
14:30:28,38.88
14:30:29,38.88
14:30:30,38.88
14:30:30,38.88
14:30:31,38.88
14:30:32,38.88
14:30:33,38.88
14:30:33,38.88
14:30:34,38.88
14:30:35,38.88
14:30:36,38.88
14:30:37,38.88
14:30:37,38.88
14:30:38,38.88
14:30:39,38.88
14:30:40,38.88
14:30:41,38.88
14:30:41,38.88
14:30:42,38.88
14:30:43,38.88
14:30:44,38.88
14:30:44,38.88
14:30:45,38.88
14:30:46,38.88
14:30:47,38.88
14:30:48,38.88
14:30:48,38.88
14:30:49,38.88
14:30:50,38.88
14:30:51,38.88
14:30:51,38.88
14:30:52,38.88
14:30:53,38.81
14:30:54,38.81
14:30:55,38.81
14:30:55,38.81
14:30:56,38.81
14:30:57,38.81
14:30:58,38.81
14:30:59,38.81
14:30:59,38.81
14:31:00,38.81
14:31:01,38.81
14:31:02,38.81
14:31:02,38.81
14:31:03,38.81
14:31:04,38.81
14:31:05,38.81
14:31:06,38.81
14:31:06,38.81
14:31:07,38.81
14:31:08,38.81
14:31:09,38.81
14:31:09,38.81
14:31:10,38.81
14:31:11,38.81
14:31:12,38.81
14:31:13,38.81
14:31:13,38.81
14:31:14,38.81
14:31:15,38.81
14:31:16,38.75
14:31:17,38.75
14:31:17,38.81
14:31:18,38.75
14:31:19,38.75
14:31:20,38.75
14:31:20,38.75
14:31:21,38.75
14:31:22,38.75
14:31:23,38.75
14:31:24,38.75
14:31:24,38.75
14:31:25,38.75
14:31:26,38.75
14:31:27,38.75
14:31:27,38.75
14:31:28,38.75
14:31:29,38.75
14:31:30,38.75
14:31:31,38.75
14:31:31,38.75
14:31:32,38.75
14:31:33,38.75
14:31:34,38.75
14:31:35,38.75
14:31:35,38.75
14:31:36,38.75
14:31:37,38.75
14:31:38,38.69
14:31:38,38.69
14:31:39,38.69
14:31:40,38.69
14:31:41,38.69
14:31:42,38.69
14:31:42,38.69
14:31:43,38.69
14:31:44,38.69
14:31:45,38.69
14:31:45,38.69
14:31:46,38.69
14:31:47,38.69
14:31:48,38.69
14:31:49,38.69
14:31:49,38.69
14:31:50,38.69
14:31:51,38.69
14:31:52,38.69
14:31:53,38.69
14:31:53,38.63
14:31:54,38.63
14:31:55,38.63
14:31:56,38.69
14:31:56,38.63
14:31:57,38.63
14:31:58,38.63
14:31:59,38.63
14:32:00,38.63
14:32:00,38.63
14:32:01,38.63
14:32:02,38.63
14:32:03,38.63
14:32:04,38.63
14:32:04,38.63
14:32:05,38.63
14:32:06,38.63
14:32:07,38.63
14:32:07,38.63
14:32:08,38.63
14:32:09,38.63
14:32:10,38.63
14:32:11,38.63
14:32:11,38.63
14:32:12,38.63
14:32:13,38.56
14:32:14,38.56
14:32:14,38.56
14:32:15,38.56
14:32:16,38.56
14:32:17,38.56
14:32:18,38.56
14:32:18,38.56
14:32:19,38.56
14:32:20,38.56
14:32:21,38.56
14:32:22,38.56
14:32:22,38.56
14:32:23,38.56
14:32:24,38.56
14:32:25,38.56
14:32:25,38.56
14:32:26,38.56
14:32:27,38.56
14:32:28,38.56
14:32:29,38.56
14:32:29,38.56
14:32:30,38.56
14:32:31,38.56
14:32:32,38.56
14:32:32,38.56
14:32:33,38.56
14:32:34,38.5
14:32:35,38.5
14:32:36,38.5
14:32:36,38.5
14:32:37,38.5
14:32:38,38.5
14:32:39,38.5
14:32:40,38.5
14:32:40,38.5
14:32:41,38.5
14:32:42,38.5
14:32:43,38.5
14:32:43,38.5
14:32:44,38.5
14:32:45,38.5
14:32:46,38.5
14:32:47,38.5
14:32:47,38.5
14:32:48,38.5
14:32:49,38.5
14:32:50,38.5
14:32:50,38.5
14:32:51,38.5
14:32:52,38.5
14:32:53,38.5
14:32:54,38.5
14:32:54,38.5
14:32:55,38.5
14:32:56,38.5
14:32:57,38.5
14:32:58,38.5
14:32:58,38.5
14:32:59,38.5
14:33:00,38.5
14:33:01,38.44
14:33:01,38.5
14:33:02,38.44
14:33:03,38.44
14:33:04,38.44
14:33:05,38.44
14:33:05,38.44
14:33:06,38.44
14:33:07,38.44
14:33:08,38.44
14:33:08,38.44
14:33:09,38.44
14:33:10,38.44
14:33:11,38.44
14:33:12,38.44
14:33:12,38.44
14:33:13,38.44
14:33:14,38.44
14:33:15,38.44
14:33:16,38.44
14:33:16,38.44
14:33:17,38.44
14:33:18,38.44
14:33:19,38.44
14:33:19,38.44
14:33:20,38.44
14:33:21,38.44
14:33:22,38.38
14:33:23,38.38
14:33:23,38.38
14:33:24,38.38
14:33:25,38.38
14:33:26,38.38
14:33:26,38.38
14:33:27,38.38
14:33:28,38.38
14:33:29,38.38
14:33:30,38.38
14:33:30,38.38
14:33:31,38.38
14:33:32,38.38
14:33:33,38.38
14:33:34,38.38
14:33:34,38.38
14:33:35,38.38
14:33:36,38.38
14:33:37,38.38
14:33:37,38.38
14:33:38,38.38
14:33:39,38.38
14:33:40,38.31
14:33:41,38.38
14:33:41,38.31
14:33:42,38.31
14:33:43,38.31
14:33:44,38.31
14:33:44,38.31
14:33:45,38.31
14:33:46,38.31
14:33:47,38.31
14:33:48,38.31
14:33:48,38.31
14:33:49,38.31
14:33:50,38.31
14:33:51,38.31
14:33:52,38.31
14:33:52,38.31
14:33:53,38.31
14:33:54,38.31
14:33:55,38.31
14:33:55,38.31
14:33:56,38.31
14:33:57,38.25
14:33:58,38.25
14:33:59,38.25
14:33:59,38.25
14:34:00,38.25
14:34:01,38.25
14:34:02,38.25
14:34:02,38.25
14:34:03,38.25
14:34:04,38.25
14:34:05,38.25
14:34:06,38.25
14:34:06,38.25
14:34:07,38.25
14:34:08,38.25
14:34:09,38.25
14:34:10,38.25
14:34:10,38.25
14:34:11,38.25
14:34:12,38.19
14:34:13,38.25
14:34:13,38.19
14:34:14,38.19
14:34:15,38.19
14:34:16,38.19
14:34:17,38.19
14:34:17,38.19
14:34:18,38.19
14:34:19,38.19
14:34:20,38.19
14:34:20,38.19
14:34:21,38.19
14:34:22,38.19
14:34:23,38.19
14:34:24,38.19
14:34:24,38.19
14:34:25,38.19
14:34:26,38.19
14:34:27,38.19
14:34:28,38.19
14:34:28,38.19
14:34:29,38.19
14:34:30,38.13
14:34:31,38.13
14:34:31,38.19
14:34:32,38.13
14:34:33,38.13
14:34:34,38.19
14:34:35,38.13
14:34:35,38.13
14:34:36,38.13
14:34:37,38.13
14:34:38,38.13
14:34:38,38.13
14:34:39,38.13
14:34:40,38.13
14:34:41,38.13
14:34:42,38.13
14:34:42,38.13
14:34:43,38.13
14:34:44,38.13
14:34:45,38.13
14:34:46,38.13
14:34:46,38.13
14:34:47,38.13
14:34:48,38.13
14:34:49,38.13
14:34:49,38.13
14:34:50,38.06
14:34:51,38.13
14:34:52,38.06
14:34:53,38.06
14:34:53,38.06
14:34:54,38.06
14:34:55,38.06
14:34:56,38.06
14:34:56,38.06
14:34:57,38.06
14:34:58,38.06
14:34:59,38.06
14:35:00,38.06
14:35:00,38.06
14:35:01,38.06
14:35:02,38.06
14:35:03,38.06
14:35:04,38.06
14:35:04,38.06
14:35:05,38.06
14:35:06,38.06
14:35:07,38.06
14:35:07,38.06
14:35:08,38.06
14:35:09,38.06
14:35:10,38.06
14:35:11,38.06
14:35:11,38.06
14:35:12,38.06
14:35:13,38.06
14:35:14,38.06
14:35:14,38.06
14:35:15,38.06
14:35:16,38.06
14:35:17,38.06
14:35:18,38.06
14:35:18,38.0
14:35:19,38.0
14:35:20,38.0
14:35:21,38.0
14:35:22,38.0
14:35:22,38.0
14:35:23,38.0
14:35:24,38.0
14:35:25,38.0
14:35:25,38.0
14:35:26,38.0
14:35:27,38.0
14:35:28,38.0
14:35:29,38.0
14:35:29,38.0
14:35:30,38.0
14:35:31,38.0
14:35:32,38.0
14:35:32,38.0
14:35:33,38.0
14:35:34,38.0
14:35:35,37.94
14:35:36,37.94
14:35:36,37.94
14:35:37,37.94
14:35:38,37.94
14:35:39,37.94
14:35:40,37.94
14:35:40,37.94
14:35:41,37.94
14:35:42,37.94
14:35:43,37.94
14:35:43,37.94
14:35:44,37.94
14:35:45,37.94
14:35:46,37.94
14:35:47,37.94
14:35:47,37.94
14:35:48,37.94
14:35:49,37.94
14:35:50,37.94
14:35:50,37.94
14:35:51,37.94
14:35:52,37.94
14:35:53,37.94
14:35:54,37.94
14:35:54,37.94
14:35:55,37.88
14:35:56,37.88
14:35:57,37.94
14:35:58,37.88
14:35:58,37.88
14:35:59,37.88
14:36:00,37.88
14:36:01,37.88
14:36:01,37.88
14:36:02,37.88
14:36:03,37.88
14:36:04,37.88
14:36:05,37.88
14:36:05,37.88
14:36:06,37.88
14:36:07,37.88
14:36:08,37.88
14:36:08,37.88
14:36:09,37.88
14:36:10,37.88
14:36:11,37.88
14:36:12,37.88
14:36:12,37.88
14:36:13,37.88
14:36:14,37.81
14:36:15,37.81
14:36:16,37.81
14:36:16,37.81
14:36:17,37.81
14:36:18,37.81
14:36:19,37.81
14:36:19,37.81
14:36:20,37.81
14:36:21,37.81
14:36:22,37.81
14:36:23,37.81
14:36:23,37.81
14:36:24,37.81
14:36:25,37.81
14:36:26,37.81
14:36:26,37.81
14:36:27,37.81
14:36:28,37.75
14:36:29,37.75
14:36:30,37.75
14:36:30,37.75
14:36:31,37.75
14:36:32,37.75
14:36:33,37.75
14:36:34,37.75
14:36:34,37.75
14:36:35,37.75
14:36:36,37.75
14:36:37,37.75
14:36:37,37.75
14:36:38,37.75
14:36:39,37.75
14:36:40,37.75
14:36:41,37.75
14:36:41,37.75
14:36:42,37.75
14:36:43,37.75
14:36:44,37.75
14:36:44,37.75
14:36:45,37.75
14:36:46,37.75
14:36:47,37.75
14:36:48,37.69
14:36:48,37.69
14:36:49,37.69
14:36:50,37.69
14:36:51,37.69
14:36:52,37.69
14:36:52,37.69
14:36:53,37.69
14:36:54,37.69
14:36:55,37.69
14:36:55,37.69
14:36:56,37.69
14:36:57,37.69
14:36:58,37.69
14:36:59,37.69
14:36:59,37.69
14:37:00,37.69
14:37:01,37.69
14:37:02,37.69
14:37:02,37.69
14:37:03,37.69
14:37:04,37.69
14:37:05,37.69
14:37:06,37.69
14:37:06,37.69
14:37:07,37.69
14:37:08,37.69
14:37:09,37.63
14:37:10,37.69
14:37:10,37.63
14:37:11,37.63
14:37:12,37.63
14:37:13,37.63
14:37:13,37.63
14:37:14,37.63
14:37:15,37.63
14:37:16,37.63
14:37:17,37.63
14:37:17,37.63
14:37:18,37.63
14:37:19,37.63
14:37:20,37.63
14:37:20,37.63
14:37:21,37.63
14:37:22,37.63
14:37:23,37.63
14:37:24,37.63
14:37:24,37.63
14:37:25,37.63
14:37:26,37.63
14:37:27,37.63
14:37:28,37.63
14:37:28,37.63
14:37:29,37.63
14:37:30,37.63
14:37:31,37.63
14:37:31,37.63
14:37:32,37.63
14:37:33,37.63
14:37:34,37.63
14:37:35,37.63
14:37:35,37.63
14:37:36,37.63
14:37:37,37.63
14:37:38,37.56
14:37:38,37.63
14:37:39,37.56
14:37:40,37.56
14:37:41,37.56
14:37:42,37.63
14:37:42,37.56
14:37:43,37.56
14:37:44,37.56
14:37:45,37.56
14:37:46,37.56
14:37:46,37.56
14:37:47,37.56
14:37:48,37.56
14:37:49,37.56
14:37:49,37.56
14:37:50,37.56
14:37:51,37.56
14:37:52,37.56
14:37:53,37.56
14:37:53,37.56
14:37:54,37.56
14:37:55,37.56
14:37:56,37.56
14:37:57,37.56
14:37:57,37.5
14:37:58,37.56
14:37:59,37.5
14:38:00,37.56
14:38:00,37.5
14:38:01,37.5
14:38:02,37.56
14:38:03,37.5
14:38:04,37.5
14:38:04,37.5
14:38:05,37.5
14:38:06,37.5
14:38:07,37.5
14:38:07,37.5
14:38:08,37.5
14:38:09,37.5
14:38:10,37.5
14:38:11,37.5
14:38:11,37.5
14:38:12,37.5
14:38:13,37.5
14:38:14,37.5
14:38:15,37.5
14:38:15,37.5
14:38:16,37.5
14:38:17,37.5
14:38:18,37.5
14:38:18,37.5
14:38:19,37.5
14:38:20,37.44
14:38:21,37.44
14:38:22,37.5
14:38:22,37.44
14:38:23,37.44
14:38:24,37.44
14:38:25,37.44
14:38:25,37.44
14:38:26,37.44
14:38:27,37.44
14:38:28,37.44
14:38:29,37.44
14:38:29,37.44
14:38:30,37.44
14:38:31,37.44
14:38:32,37.44
14:38:33,37.44
14:38:33,37.44
14:38:34,37.44
14:38:35,37.44
14:38:36,37.38
14:38:36,37.38
14:38:37,37.38
14:38:38,37.38
14:38:39,37.38
14:38:40,37.38
14:38:40,37.38
14:38:41,37.38
14:38:42,37.38
14:38:43,37.38
14:38:43,37.38
14:38:44,37.38
14:38:45,37.38
14:38:46,37.38
14:38:47,37.38
14:38:47,37.38
14:38:48,37.38
14:38:49,37.38
14:38:50,37.31
14:38:51,37.38
14:38:51,37.31
14:38:52,37.31
14:38:53,37.31
14:38:54,37.31
14:38:54,37.31
14:38:55,37.31
14:38:56,37.31
14:38:57,37.31
14:38:58,37.31
14:38:58,37.31
14:38:59,37.31
14:39:00,37.31
14:39:01,37.31
14:39:01,37.31
14:39:02,37.31
14:39:03,37.31
14:39:04,37.31
14:39:05,37.31
14:39:05,37.31
14:39:06,37.31
14:39:07,37.31
14:39:08,37.31
14:39:09,37.31
14:39:09,37.31
14:39:10,37.31
14:39:11,37.31
14:39:12,37.31
14:39:12,37.31
14:39:13,37.31
14:39:14,37.31
14:39:15,37.31
14:39:16,37.31
14:39:16,37.31
14:39:17,37.31
14:39:18,37.31
14:39:19,37.31
14:39:19,37.31
14:39:20,37.31
14:39:21,37.31
14:39:22,37.31
14:39:23,37.31
14:39:23,37.31
14:39:24,37.31
14:39:25,37.31
14:39:26,37.31
14:39:27,37.31
14:39:27,37.31
14:39:28,37.31
14:39:29,37.31
14:39:30,37.31
14:39:30,37.31
14:39:31,37.31
14:39:32,37.31
14:39:33,37.31
14:39:34,37.31
14:39:34,37.31
14:39:35,37.31
14:39:36,37.31
14:39:37,37.31
14:39:37,37.31
14:39:38,37.31
14:39:39,37.31
14:39:40,37.31
14:39:41,37.31
14:39:41,37.31
14:39:42,37.31
14:39:43,37.31
14:39:44,37.31
14:39:45,37.31
14:39:45,37.31
14:39:46,37.31
14:39:47,37.31
14:39:48,37.31
14:39:48,37.31
14:39:49,37.31
14:39:50,37.31
14:39:51,37.31
14:39:52,37.31
14:39:52,37.31
14:39:53,37.31
14:39:54,37.31
14:39:55,37.31
14:39:55,37.31
14:39:56,37.31
14:39:57,37.31
14:39:58,37.31
14:39:59,37.31
14:39:59,37.31
14:40:00,37.31
14:40:01,37.31
14:40:02,37.31
14:40:03,37.31
14:40:03,37.31
14:40:04,37.31
14:40:05,37.31
14:40:06,37.31
14:40:06,37.31
14:40:07,37.31
14:40:08,37.31
14:40:09,37.31
14:40:10,37.31
14:40:10,37.31
14:40:11,37.31
14:40:12,37.31
14:40:13,37.31
14:40:13,37.31
14:40:14,37.31
14:40:15,37.31
14:40:16,37.31
14:40:17,37.31
14:40:17,37.31
14:40:18,37.31
14:40:19,37.31
14:40:20,37.31
14:40:21,37.31
14:40:21,37.31
14:40:22,37.31
14:40:23,37.31
14:40:24,37.31
14:40:24,37.31
14:40:25,37.31
14:40:26,37.31
14:40:27,37.25
14:40:28,37.25
14:40:28,37.25
14:40:29,37.13
14:40:30,36.88
14:40:31,36.56
14:40:31,36.31
14:40:32,36.06
14:40:33,35.88
14:40:34,35.69
14:40:35,35.5
14:40:35,35.31
14:40:36,35.13
14:40:37,34.88
14:40:38,34.63
14:40:39,34.31
14:40:39,34.0
14:40:40,33.69
14:40:41,33.38
14:40:42,33.06
14:40:42,32.75
14:40:43,32.5
14:40:44,32.25
14:40:45,32.06
14:40:46,31.87
14:40:46,31.69
14:40:47,31.5
14:40:48,31.37
14:40:49,31.19
14:40:49,31.12
14:40:50,31.0
14:40:51,30.87
14:40:52,30.81
14:40:53,30.69
14:40:53,30.62
14:40:54,30.56
14:40:55,30.56
14:40:56,30.5
14:40:57,30.44
14:40:57,30.44
14:40:58,30.44
14:40:59,30.44
14:41:00,30.44
14:41:00,30.44
14:41:01,30.5
14:41:02,30.5
14:41:03,30.56
14:41:04,30.56
14:41:04,30.62
14:41:05,30.69
14:41:06,30.75
14:41:07,30.81
14:41:07,30.87
14:41:08,30.94
14:41:09,31.0
14:41:10,31.06
14:41:11,31.12
14:41:11,31.19
14:41:12,31.25
14:41:13,31.31
14:41:14,31.37
14:41:15,31.44
14:41:15,31.5
14:41:16,31.56
14:41:17,31.62
14:41:18,31.69
14:41:18,31.75
14:41:19,31.81
14:41:20,31.87
14:41:21,31.87
14:41:22,32.0
14:41:22,32.06
14:41:23,32.13
14:41:24,32.19
14:41:25,32.25
14:41:25,32.31
14:41:26,32.38
14:41:27,32.44
14:41:28,32.5
14:41:29,32.56
14:41:29,32.69
14:41:30,32.75
14:41:31,32.81
14:41:32,32.88
14:41:33,32.94
14:41:33,33.06
14:41:34,33.13
14:41:35,33.19
14:41:36,33.25
14:41:36,33.38
14:41:37,33.44
14:41:38,33.5
14:41:39,33.56
14:41:40,33.63
14:41:40,33.69
14:41:41,33.75
14:41:42,33.81
14:41:43,33.88
14:41:43,33.94
14:41:44,34.0
14:41:45,34.06
14:41:46,34.19
14:41:47,34.19
14:41:47,34.31
14:41:48,34.38
14:41:49,34.44
14:41:50,34.5
14:41:51,34.56
14:41:51,34.63
14:41:52,34.69
14:41:53,34.75
14:41:54,34.88
14:41:54,34.94
14:41:55,35.0
14:41:56,35.06
14:41:57,35.13
14:41:58,35.19
14:41:58,35.25
14:41:59,35.31
14:42:00,35.38
14:42:01,35.44
14:42:01,35.5
14:42:02,35.56
14:42:03,35.63
14:42:04,35.63
14:42:05,35.75
14:42:05,35.81
14:42:06,35.88
14:42:07,35.94
14:42:08,36.0
14:42:09,36.06
14:42:09,36.13
14:42:10,36.19
14:42:11,36.25
14:42:12,36.31
14:42:12,36.38
14:42:13,36.5
14:42:14,36.56
14:42:15,36.63
14:42:16,36.69
14:42:16,36.75
14:42:17,36.81
14:42:18,36.88
14:42:19,36.94
14:42:19,37.0
14:42:20,37.06
14:42:21,37.06
14:42:22,37.13
14:42:23,37.19
14:42:23,37.25
14:42:24,37.31
14:42:25,37.38
14:42:26,37.44
14:42:27,37.5
14:42:27,37.56
14:42:28,37.56
14:42:29,37.63
14:42:30,37.69
14:42:30,37.75
14:42:31,37.81
14:42:32,37.88
14:42:33,37.94
14:42:34,38.0
14:42:34,38.06
14:42:35,38.06
14:42:36,38.13
14:42:37,38.19
14:42:37,38.25
14:42:38,38.31
14:42:39,38.38
14:42:40,38.44
14:42:41,38.5
14:42:41,38.5
14:42:42,38.56
14:42:43,38.63
14:42:44,38.69
14:42:45,38.75
14:42:45,38.81
14:42:46,38.88
14:42:47,38.94
14:42:48,39.0
14:42:48,39.0
14:42:49,39.06
14:42:50,39.13
